time,seconds_elapsed,z,y,x
1763481153807661300,8.891661376953126,119.18180084228516,-301.7669982910156,118.36439514160156
1763481153817662000,8.901661865234376,119.4990005493164,-302.14520263671875,118.24240112304688
1763481153827661000,8.9116611328125,119.18180084228516,-302.13299560546875,118.4375991821289
1763481153837662200,8.921662109375,120.5481948852539,-302.74298095703125,118.42539978027344
1763481153847662300,8.931662353515625,119.59659576416016,-302.2427978515625,118.91339874267578
1763481153857662000,8.941661865234375,118.8523941040039,-302.5234069824219,118.30339813232422
1763481153867662000,8.951662109375,118.2179946899414,-302.4013977050781,117.91299438476562
1763481153877645300,8.961645263671874,118.41320037841797,-303.5603942871094,117.35179901123047
1763481153887661300,8.971661376953126,118.42539978027344,-303.3529968261719,116.69300079345703
1763481153897655800,8.98165576171875,117.47380065917969,-303.2309875488281,116.38800048828125
1763481153907661600,8.99166162109375,117.48600006103516,-302.6332092285156,115.1801986694336
1763481153917661700,9.00166162109375,117.3761978149414,-303.27978515625,114.36280059814453
1763481153927644400,9.01164453125,115.48519897460938,-302.32818603515625,113.42340087890625
1763481153937655800,9.02165576171875,114.72879791259766,-302.889404296875,112.69139862060547
1763481153947655700,9.03165576171875,113.6917953491211,-302.2062072753906,111.66659545898438
1763481153957655300,9.0416552734375,113.0573959350586,-302.2305908203125,110.00740051269531
1763481153967659300,9.0516591796875,111.89839935302734,-301.92559814453125,108.84839630126953
1763481153977649200,9.061649169921875,110.86139678955078,-301.08380126953125,107.6283950805664
1763481153987661600,9.07166162109375,110.01959991455078,-300.24200439453125,107.09159851074219
1763481153997670700,9.081670654296875,109.39739990234375,-299.6807861328125,106.54259490966797
1763481154007661800,9.091661865234375,109.61699676513672,-299.3025817871094,106.5792007446289
1763481154017661400,9.101661376953125,108.55559539794922,-299.3392028808594,106.45719909667969
1763481154027661000,9.1116611328125,108.34819793701172,-298.4486083984375,107.09159851074219
1763481154037662500,9.121662353515624,108.0553970336914,-297.46038818359375,106.9573974609375
1763481154047662300,9.131662353515624,107.94559478759766,-297.1309814453125,107.45759582519531
1763481154057662000,9.141661865234376,107.53079986572266,-296.6673889160156,108.34819793701172
1763481154067661800,9.151661865234376,107.10379791259766,-296.2281799316406,108.2750015258789
1763481154077657900,9.161657958984375,107.00619506835938,-296.3135986328125,108.36039733886719
1763481154087686700,9.171686767578125,107.4209976196289,-296.7161865234375,108.8239974975586
1763481154097663000,9.1816630859375,107.31119537353516,-296.4477844238281,108.75080108642578
1763481154107662800,9.191662841796875,107.6283950805664,-297.1431884765625,108.99479675292969
1763481154117661700,9.20166162109375,108.04319763183594,-297.2286071777344,108.99479675292969
1763481154127655200,9.2116552734375,108.04319763183594,-297.5213928222656,108.88499450683594
1763481154137657000,9.221656982421875,107.72599792480469,-297.5579833984375,109.44619750976562
1763481154147646000,9.23164599609375,108.14080047607422,-297.8630065917969,109.82439422607422
1763481154157646800,9.241646728515626,107.92119598388672,-298.32659912109375,109.8853988647461
1763481154167646700,9.251646728515626,109.09239959716797,-298.32659912109375,109.61699676513672
1763481154177645300,9.261645263671875,107.82360076904297,-297.9728088378906,109.81219482421875
1763481154187645400,9.2716455078125,108.12860107421875,-298.30218505859375,110.08059692382812
1763481154197645300,9.281645263671875,108.34819793701172,-298.0704040527344,110.3855972290039
1763481154207647700,9.291647705078125,107.29899597167969,-297.2164001464844,110.91019439697266
1763481154217650200,9.301650146484375,107.50640106201172,-297.6556091308594,111.08100128173828
1763481154227661000,9.3116611328125,107.93339538574219,-296.8992004394531,111.91059875488281
1763481154237645800,9.321645751953126,107.29899597167969,-297.1065979003906,111.88619995117188
1763481154247644700,9.331644775390625,107.71379852294922,-297.2286071777344,112.26439666748047
1763481154257645800,9.341645751953125,107.40879821777344,-296.7771911621094,112.2887954711914
1763481154267645200,9.351645263671875,107.51860046386719,-296.21600341796875,112.33760070800781
1763481154277644800,9.361644775390625,107.51860046386719,-296.7039794921875,112.10579681396484
1763481154287645000,9.37164501953125,108.2627944946289,-296.61859130859375,111.93499755859375
1763481154297662700,9.381662841796874,107.20140075683594,-296.2281799316406,112.32540130615234
1763481154307661800,9.391661865234376,107.11599731445312,-295.0935974121094,111.8251953125
1763481154317661700,9.40166162109375,107.53079986572266,-295.4351806640625,111.91059875488281
1763481154327648300,9.411648193359374,107.00619506835938,-294.9960021972656,111.92279815673828
1763481154337645800,9.421645751953125,106.7011947631836,-294.5323791503906,111.94719696044922
1763481154347646000,9.43164599609375,106.9207992553711,-293.7637939453125,112.20339965820312
1763481154357646000,9.44164599609375,106.50599670410156,-293.2635803222656,111.84959411621094
1763481154367649500,9.4516494140625,106.31079864501953,-292.1289978027344,112.20339965820312
1763481154377645000,9.46164501953125,105.89599609375,-291.5921936035156,112.14239501953125
1763481154387661800,9.471661865234376,105.70079803466797,-290.06719970703125,111.86180114746094
1763481154397645300,9.481645263671876,105.70079803466797,-290.06719970703125,111.86180114746094
1763481154407645400,9.4916455078125,105.7251968383789,-288.81060791015625,111.55680084228516
1763481154417645000,9.50164501953125,104.8833999633789,-288.468994140625,110.70279693603516
1763481154427646000,9.51164599609375,105.52999877929688,-287.5539855957031,111.3615951538086
1763481154437646000,9.52164599609375,105.33480072021484,-286.46820068359375,111.2396011352539
1763481154447645400,9.5316455078125,105.0176010131836,-286.2973937988281,111.2396011352539
1763481154457651000,9.54165087890625,105.87159729003906,-285.80938720703125,110.42219543457031
1763481154467645400,9.5516455078125,105.56659698486328,-285.2969970703125,110.16600036621094
1763481154477646800,9.561646728515624,104.94439697265625,-284.77239990234375,110.0927963256836
1763481154487645200,9.571645263671876,104.627197265625,-284.650390625,109.61699676513672
1763481154497645000,9.58164501953125,105.38359832763672,-284.0525817871094,108.99479675292969
1763481154507645400,9.5916455078125,105.17620086669922,-283.406005859375,109.90979766845703
1763481154517645000,9.60164501953125,104.74919891357422,-283.25958251953125,109.714599609375
1763481154527645400,9.6116455078125,105.27379608154297,-283.47918701171875,109.22660064697266
1763481154537645600,9.6216455078125,105.81060028076172,-283.46697998046875,109.23880004882812
1763481154547645400,9.6316455078125,106.12779998779297,-283.381591796875,109.06800079345703
1763481154557644800,9.641644775390626,105.59099578857422,-283.6744079589844,109.0313949584961
1763481154567645000,9.65164501953125,106.23759460449219,-283.369384765625,109.16559600830078
1763481154577645000,9.66164501953125,106.76219940185547,-283.1619873046875,109.28759765625
1763481154587645200,9.671645263671875,106.12779998779297,-283.3327941894531,109.5438003540039
1763481154597662200,9.681662109375,107.09159851074219,-282.9911804199219,109.8853988647461
1763481154607662000,9.691662109375,106.77439880371094,-282.3323974609375,110.11719512939453
1763481154617662000,9.701661865234374,107.09159851074219,-282.7471923828125,109.60479736328125
1763481154627645200,9.711645263671874,107.09159851074219,-282.3567810058594,109.82439422607422
1763481154637644800,9.721644775390626,106.9939956665039,-282.0884094238281,108.98259735107422
1763481154647644000,9.731643798828125,106.89640045166016,-281.58819580078125,109.29979705810547
1763481154657641500,9.741641357421875,107.22579956054688,-281.2344055175781,109.14119720458984
1763481154667641600,9.7516416015625,107.22579956054688,-281.0148010253906,109.44619750976562
1763481154677641200,9.76164111328125,107.64059448242188,-281.1001892089844,110.21479797363281
1763481154687642600,9.771642578125,107.6283950805664,-281.697998046875,110.65399932861328
1763481154697644800,9.781644775390625,107.6283950805664,-281.6247863769531,111.2396011352539
1763481154707662300,9.791662353515624,107.82360076904297,-283.1986083984375,111.12979888916016
1763481154717678000,9.801677978515626,108.33599853515625,-284.211181640625,110.9833984375
1763481154727645000,9.81164501953125,109.17779541015625,-284.77239990234375,110.76380157470703
1763481154737646000,9.82164599609375,109.47059631347656,-286.0655822753906,110.58079528808594
1763481154747645200,9.831645263671875,108.50679779052734,-287.4320068359375,110.1781997680664
1763481154757647400,9.8416474609375,109.12899780273438,-288.2127990722656,110.42219543457031
1763481154767647200,9.851647216796875,108.81179809570312,-288.2371826171875,110.32460021972656
1763481154777649000,9.86164892578125,108.4823989868164,-288.6275939941406,110.19039916992188
1763481154787661800,9.871661865234374,109.44619750976562,-288.15179443359375,110.92240142822266
1763481154797644500,9.88164453125,108.4823989868164,-288.5177917480469,111.16639709472656
1763481154807691500,9.89169140625,109.64139556884766,-289.18878173828125,111.42259979248047
1763481154817645600,9.9016455078125,108.6897964477539,-288.87158203125,111.2396011352539
1763481154827645000,9.91164501953125,109.53160095214844,-289.1766052246094,111.52019500732422
1763481154837645000,9.92164501953125,110.05619812011719,-289.5181884765625,110.83699798583984
1763481154847653400,9.9316533203125,109.84880065917969,-289.7987976074219,110.91019439697266
1763481154857656000,9.941656005859375,109.62919616699219,-290.1159973144531,110.5929946899414
1763481154867671300,9.95167138671875,109.62919616699219,-290.3966064453125,110.47100067138672
1763481154877690600,9.961690673828125,109.29979705810547,-290.7747802734375,110.54419708251953
1763481154887645200,9.971645263671874,109.93419647216797,-291.018798828125,110.62960052490234
1763481154897645600,9.9816455078125,109.0802001953125,-291.6044006347656,110.47100067138672
1763481154907644700,9.991644775390625,109.714599609375,-291.2872009277344,109.93419647216797
1763481154917644800,10.001644775390625,109.9219970703125,-291.6287841796875,110.10499572753906
1763481154927648500,10.0116484375,109.4949951171875,-291.75079345703125,110.76380157470703
1763481154937643800,10.021643798828125,109.40959930419922,-290.7869873046875,110.3489990234375
1763481154947647200,10.031647216796875,109.714599609375,-291.2384033203125,110.32460021972656
1763481154957661400,10.041661376953124,109.714599609375,-291.2627868652344,110.12939453125
1763481154967643100,10.05164306640625,109.9219970703125,-291.7995910644531,110.28799438476562
1763481154977644800,10.061644775390626,109.82439422607422,-291.2017822265625,109.84880065917969
1763481154987645200,10.071645263671876,109.62919616699219,-290.5429992675781,109.98299407958984
1763481154997644500,10.08164453125,109.60479736328125,-291.836181640625,109.99520111083984
1763481155007661800,10.091661865234375,110.26359558105469,-290.6650085449219,110.47100067138672
1763481155017644500,10.10164453125,108.98259735107422,-290.7626037597656,109.86100006103516
1763481155027660800,10.111660888671874,109.09239959716797,-290.8236083984375,110.1416015625
1763481155037646800,10.121646728515625,109.73899841308594,-290.50640869140625,109.50719451904297
1763481155047662000,10.131662109375,109.42179870605469,-290.3843994140625,109.89759826660156
1763481155057662200,10.141662109375,108.57999420166016,-289.5914001464844,109.73899841308594
1763481155067661800,10.151661865234376,109.3241958618164,-289.42059326171875,110.25139617919922
1763481155077661200,10.1616611328125,109.65359497070312,-288.9570007324219,109.42179870605469
1763481155087661800,10.171661865234375,108.16519927978516,-288.81060791015625,109.39739990234375
1763481155097662200,10.181662109375,108.49459838867188,-288.4201965332031,109.53160095214844
1763481155107662600,10.19166259765625,107.86019897460938,-288.0907897949219,109.34859466552734
1763481155117661700,10.20166162109375,107.66500091552734,-286.90740966796875,109.33639526367188
1763481155127661800,10.211661865234374,107.67720031738281,-285.9801940917969,109.39739990234375
1763481155137686800,10.221686767578126,107.15259552001953,-286.0777893066406,108.60440063476562
1763481155147661600,10.23166162109375,107.57959747314453,-285.7239990234375,108.44580078125
1763481155157644800,10.241644775390625,106.21319580078125,-284.8822021484375,108.860595703125
1763481155167661600,10.25166162109375,106.54259490966797,-284.6260070800781,108.60440063476562
1763481155177661000,10.261660888671875,105.79840087890625,-284.34539794921875,107.93339538574219
1763481155187661800,10.271661865234375,106.23759460449219,-283.93060302734375,107.48199462890625
1763481155197662000,10.281661865234375,105.81060028076172,-283.89398193359375,107.09159851074219
1763481155207661800,10.291661865234374,106.23759460449219,-283.90618896484375,106.04239654541016
