time,seconds_elapsed,z,y,x
1763481159737644500,14.82164453125,-26.84000015258789,-21.020599365234375,13.993399620056152
1763481159747644200,14.83164404296875,-27.596399307250977,-21.45979881286621,14.335000038146973
1763481159757644000,14.84164404296875,-27.376798629760742,-21.118200302124023,14.06659984588623
1763481159767644200,14.85164404296875,-27.79159927368164,-20.739999771118164,14.27400016784668
1763481159777648400,14.8616484375,-27.15719985961914,-21.118200302124023,14.078800201416016
1763481159787644000,14.871643798828124,-27.694000244140625,-21.337799072265625,14.627799987792969
1763481159797644000,14.88164404296875,-26.84000015258789,-21.093799591064453,14.176400184631348
1763481159807643600,14.8916435546875,-26.961999893188477,-21.642799377441406,14.23740005493164
1763481159817644500,14.90164453125,-27.071800231933594,-22.21619987487793,14.090999603271484
1763481159827644000,14.911643798828125,-26.75459861755371,-22.338199615478516,13.712800025939941
1763481159837644300,14.921644287109375,-27.071800231933594,-22.167400360107422,13.712800025939941
1763481159847647000,14.93164697265625,-26.656999588012695,-22.630998611450195,13.590799331665039
1763481159857646800,14.941646728515625,-26.327598571777344,-22.362600326538086,14.200799942016602
1763481159867644400,14.95164453125,-26.339799880981445,-22.50899887084961,13.700599670410156
1763481159877643800,14.961643798828124,-26.339799880981445,-22.606599807739258,13.700599670410156
1763481159887644000,14.971643798828126,-26.974199295043945,-22.582199096679688,14.06659984588623
1763481159897643800,14.981643798828125,-25.912799835205078,-22.4601993560791,14.10319995880127
1763481159907662600,14.99166259765625,-25.924999237060547,-23.326398849487305,13.74940013885498
1763481159917644800,15.001644775390625,-26.229999542236328,-22.801799774169922,13.590799331665039
1763481159927644000,15.011643798828125,-26.022600173950195,-22.716400146484375,13.505399703979492
1763481159937643300,15.021643310546875,-26.13239860534668,-22.899398803710938,13.493199348449707
1763481159947640600,15.031640625,-26.547199249267578,-22.948200225830078,13.188199996948242
1763481159957643300,15.041643310546876,-25.90060043334961,-22.069799423217773,13.456600189208984
1763481159967641000,15.05164111328125,-26.327598571777344,-22.56999969482422,13.224800109863281
1763481159977643500,15.0616435546875,-26.010398864746094,-22.56999969482422,13.12720012664795
1763481159987641900,15.071641845703125,-26.010398864746094,-22.691999435424805,12.834400177001953
1763481159997662000,15.081661865234375,-26.656999588012695,-22.740798950195312,12.529399871826172
1763481160007640300,15.091640380859374,-26.010398864746094,-22.289400100708008,12.382999420166016
1763481160017640700,15.101640625,-25.16860008239746,-22.826200485229492,12.26099967956543
1763481160027640600,15.111640625,-25.375999450683594,-22.386999130249023,12.199999809265137
1763481160037640700,15.121640625,-26.43739891052246,-22.374799728393555,11.687600135803223
1763481160047640800,15.131640869140625,-26.425199508666992,-22.362600326538086,11.016599655151367
1763481160057674000,15.141674072265625,-26.632598876953125,-21.569599151611328,10.784799575805664
1763481160067686700,15.151686767578125,-26.84000015258789,-21.618398666381836,11.150799751281738
1763481160077680000,15.16168017578125,-26.949798583984375,-21.972200393676758,10.455399513244629
1763481160087643000,15.171642822265625,-27.79159927368164,-21.789199829101562,9.869799613952637
1763481160097657300,15.1816572265625,-27.779399871826172,-20.715599060058594,9.662400245666504
1763481160107640300,15.191640380859376,-28.401599884033203,-20.19099998474121,9.491600036621094
1763481160117640400,15.201640380859375,-27.76719856262207,-20.410598754882812,9.003600120544434
1763481160127643000,15.211642822265626,-28.084400177001953,-19.751800537109375,9.235400199890137
1763481160137673000,15.2216728515625,-27.974599838256836,-19.727399826049805,9.4306001663208
1763481160147686000,15.231685791015625,-28.401599884033203,-20.007999420166016,8.735199928283691
1763481160157649200,15.241649169921875,-28.51140022277832,-20.044599533081055,8.344799995422363
1763481160167645200,15.251645263671875,-28.49919891357422,-19.800600051879883,8.930399894714355
1763481160177643500,15.2616435546875,-28.291799545288086,-19.434598922729492,8.869400024414062
1763481160187645400,15.2716455078125,-28.81639862060547,-19.84939956665039,8.539999961853027
1763481160197644000,15.28164404296875,-28.49919891357422,-19.727399826049805,8.747400283813477
1763481160207664400,15.291664306640625,-29.46299934387207,-19.910400390625,8.137399673461914
1763481160217643500,15.3016435546875,-29.035999298095703,-19.983598709106445,8.234999656677246
1763481160227691500,15.31169140625,-29.340999603271484,-19.55660057067871,7.966599941253662
1763481160237643800,15.321643798828125,-29.13360023498535,-19.715200424194336,8.161799430847168
1763481160247644200,15.33164404296875,-29.243398666381836,-19.715200424194336,8.247200012207031
1763481160257644500,15.34164453125,-30.0851993560791,-19.776199340820312,7.844599723815918
1763481160267646000,15.35164599609375,-29.658199310302734,-19.129600524902344,7.807999610900879
1763481160277654300,15.361654296875,-28.913999557495117,-18.8612003326416,8.418000221252441
1763481160287654100,15.371654052734375,-29.87779998779297,-19.763999938964844,7.94219970703125
1763481160297655000,15.381655029296875,-30.40239906311035,-19.21500015258789,8.064199447631836
1763481160307668200,15.391668212890625,-29.865598678588867,-19.141799926757812,8.564399719238281
1763481160317641200,15.40164111328125,-30.5,-18.739200592041016,8.198399543762207
1763481160327643100,15.41164306640625,-29.865598678588867,-18.800199508666992,8.308199882507324
1763481160337645800,15.421645751953125,-30.40239906311035,-19.324800491333008,7.86899995803833
1763481160347660300,15.431660400390625,-30.40239906311035,-19.324800491333008,7.86899995803833
1763481160357660700,15.44166064453125,-30.81719970703125,-18.653799057006836,8.198399543762207
1763481160367660300,15.451660400390624,-30.7195987701416,-18.995399475097656,7.600599765777588
1763481160377659600,15.46165966796875,-30.072999954223633,-18.653799057006836,8.015399932861328
1763481160387660000,15.471659912109375,-30.280399322509766,-18.690399169921875,7.722599983215332
1763481160397644000,15.48164404296875,-30.072999954223633,-18.702600479125977,7.625
1763481160407660300,15.491660400390625,-30.5,-19.25160026550293,7.673799991607666
1763481160417648600,15.501648681640624,-30.5,-19.031999588012695,7.21019983291626
1763481160427660300,15.511660400390625,-30.19499969482422,-19.56879997253418,8.052000045776367
1763481160437693400,15.521693359375,-29.755800247192383,-19.031999588012695,7.905600070953369
1763481160447660800,15.531660888671874,-29.13360023498535,-19.50779914855957,7.600599765777588
1763481160457661000,15.541660888671874,-29.023799896240234,-19.312599182128906,7.710399627685547
1763481160467660300,15.551660400390626,-29.670398712158203,-19.87380027770996,7.746999740600586
1763481160477660200,15.56166015625,-30.0851993560791,-19.410200119018555,7.86899995803833
1763481160487660000,15.571659912109375,-29.243398666381836,-19.88599967956543,7.563999652862549
1763481160497660700,15.58166064453125,-29.4385986328125,-19.007598876953125,8.003199577331543
1763481160507660500,15.59166064453125,-29.243398666381836,-19.4955997467041,7.685999870300293
1763481160517644000,15.60164404296875,-29.13360023498535,-19.483400344848633,7.783599853515625
1763481160527659800,15.61165966796875,-28.608999252319336,-19.92259979248047,7.100399971008301
1763481160537646800,15.621646728515625,-28.49919891357422,-19.56879997253418,7.69819974899292
1763481160547660300,15.631660400390626,-28.279600143432617,-19.629798889160156,7.124799728393555
1763481160557690000,15.641690185546874,-28.377199172973633,-19.16619873046875,7.149199962615967
1763481160567660300,15.651660400390625,-28.3893985748291,-19.50779914855957,6.6489996910095215
1763481160577660200,15.66166015625,-27.962398529052734,-19.093000411987305,6.978399753570557
1763481160587660500,15.67166064453125,-28.267398834228516,-18.81239891052246,7.088200092315674
1763481160597662000,15.681661865234375,-28.3893985748291,-19.47119903564453,6.941799640655518
1763481160607660800,15.691660888671874,-27.962398529052734,-19.60540008544922,6.453799724578857
1763481160617661000,15.701660888671874,-27.742799758911133,-19.093000411987305,6.112199783325195
1763481160627659800,15.71165966796875,-27.962398529052734,-19.434598922729492,6.3684000968933105
1763481160637660400,15.721660400390626,-27.742799758911133,-18.666000366210938,6.624599933624268
1763481160647660300,15.731660400390625,-27.730600357055664,-18.604999542236328,6.343999862670898
1763481160657649200,15.741649169921875,-27.632999420166016,-18.53179931640625,6.929599761962891
1763481160667661000,15.7516611328125,-27.730600357055664,-17.958398818969727,6.3805999755859375
1763481160677660400,15.761660400390625,-28.572399139404297,-17.61680030822754,7.063799858093262
1763481160687660300,15.771660400390624,-27.51099967956543,-17.604598999023438,6.124399662017822
1763481160697661000,15.781660888671874,-27.937999725341797,-17.970600128173828,6.2829999923706055
1763481160707669800,15.791669677734374,-27.730600357055664,-17.89739990234375,6.099999904632568
1763481160717660000,15.801659912109375,-28.86520004272461,-16.409000396728516,5.697400093078613
1763481160727659800,15.81165966796875,-28.86520004272461,-16.409000396728516,5.697400093078613
1763481160737661000,15.821660888671875,-28.76759910583496,-16.360198974609375,6.087800025939941
1763481160747660300,15.831660400390625,-28.328399658203125,-15.957599639892578,6.3196001052856445
1763481160757660700,15.84166064453125,-29.279998779296875,-15.286600112915039,5.965799808502197
1763481160767655000,15.851655029296875,-28.657798767089844,-16.56760025024414,5.880399703979492
1763481160777686300,15.861686279296874,-28.645599365234375,-15.859999656677246,5.648600101470947
1763481160787659800,15.87165966796875,-28.438199996948242,-16.152799606323242,5.441199779510498
1763481160797660400,15.881660400390626,-28.755399703979492,-16.152799606323242,5.526599884033203
1763481160807660300,15.891660400390625,-28.975000381469727,-16.469999313354492,5.111799716949463
1763481160817660200,15.90166015625,-29.597198486328125,-16.067399978637695,4.745800018310547
1763481160827659800,15.91165966796875,-28.962799072265625,-15.8843994140625,5.441199779510498
1763481160837691100,15.921691162109376,-29.597198486328125,-15.945399284362793,5.038599967956543
1763481160847660800,15.931660888671875,-28.962799072265625,-15.542799949645996,5.184999942779541
1763481160857694000,15.94169384765625,-29.377599716186523,-15.298799514770508,4.989799976348877
1763481160867660300,15.951660400390624,-29.597198486328125,-15.811200141906738,5.441199779510498
1763481160877657900,15.961657958984375,-29.279998779296875,-15.371999740600586,5.184999942779541
1763481160887660000,15.971659912109375,-29.80459976196289,-15.677000045776367,5.05079984664917
1763481160897660400,15.981660400390625,-30.231599807739258,-15.481800079345703,5.258199691772461
1763481160907660300,15.991660400390625,-29.267799377441406,-14.810799598693848,5.22160005569458
1763481160917660400,16.001660400390627,-30.219398498535156,-14.896200180053711,4.721399784088135
1763481160927646200,16.011646240234374,-30.109600067138672,-14.87179946899414,4.916599750518799
1763481160937654500,16.021654541015625,-30.316999435424805,-14.627799987792969,4.63599967956543
1763481160947654400,16.031654296875,-30.646398544311523,-14.798599243164062,4.904399871826172
1763481160957654300,16.041654296875,-29.694799423217773,-15.3597993850708,4.599400043487549
1763481160967657700,16.05165771484375,-30.011999130249023,-15.091400146484375,4.611599922180176
1763481160977650000,16.06164990234375,-30.85379981994629,-14.835199356079102,4.611599922180176
1763481160987660300,16.071660400390623,-30.426799774169922,-14.859600067138672,5.099599838256836
1763481160997660000,16.081659912109377,-30.426799774169922,-14.90839958190918,4.709199905395508
1763481161007660300,16.091660400390627,-30.646398544311523,-15.310999870300293,4.3919997215271
1763481161017660400,16.101660400390625,-30.646398544311523,-15.335399627685547,4.1967997550964355
1763481161027659800,16.11165966796875,-30.634199142456055,-14.639999389648438,4.623799800872803
1763481161037660700,16.12166064453125,-30.316999435424805,-14.627799987792969,4.63599967956543
1763481161047661000,16.1316611328125,-31.268598556518555,-14.566800117492676,4.623799800872803
1763481161057660700,16.14166064453125,-30.426799774169922,-14.676599502563477,4.245599746704102
1763481161067660300,16.151660400390625,-30.329198837280273,-14.835199356079102,4.428599834442139
1763481161077643800,16.161643798828123,-31.061199188232422,-14.70099925994873,4.233399868011475
1763481161087661000,16.1716611328125,-31.048999786376953,-14.005599975585938,4.660399913787842
1763481161097676800,16.1816767578125,-31.061199188232422,-14.115399360656738,4.465199947357178
